signal_date,symbol,name,industry_code,industry_name,rank,selection_reason,was_held,score_pre_neutral,score,target_weight,regime,target_exposure,signal_close,total_mv,circ_mv,z_size,mom_12_1,mom_6_1,trend,volatility,avg_amount_20,z_mom_12_1,z_mom_6_1,z_trend,z_low_vol,z_liquidity,planned_execution_date
2022-10-31,000048.SZ,DEMO47,801007.SI,IND7,14,HOLD_BUFFER,True,-0.3903296173248679,-0.08767496249513795,0.04196350143236892,RISK_ON,0.95,24.414242998890426,4987706.281584588,3491394.397109211,1.5293040625927634,-0.0019277036538865033,0.0664384886107634,0.058869768254030896,0.2605902056711809,308384965.9169339,-0.646613921029612,-0.03055316995043594,-0.6826448613714882,-1.0650016905829036,1.5749295634788745,2022-11-01
2022-10-31,600048.SH,DEMO48,801001.SI,IND1,17,HOLD_BUFFER,True,0.7807981826511599,-0.33741655996756564,0.04110568521960362,RISK_ON,0.95,20.636947381234243,4391666.674876534,3074166.672413574,1.5293040625927634,0.3500043449965127,0.4026375775232034,0.22860177326529718,0.26602834645677653,308845707.63755286,1.1014898970477314,1.626905763681615,1.1466123025380914,-1.3000073543287267,1.5790519143316262,2022-11-01
2022-10-31,000038.SZ,DEMO37,801002.SI,IND2,18,HOLD_BUFFER,True,0.34749057182518456,-0.35077729846160827,0.04286066080894998,RISK_ON,0.95,13.687400916844869,1859154.757356814,1301408.3301497698,0.5496861969490704,0.20039357307144878,0.11686535062461822,0.32613082933962545,0.2551355313369423,189311910.35566467,0.35834882015335184,0.35336001801190964,1.9633037012186085,-0.829281540448053,0.22757234075948798,2022-11-01
2022-10-31,000018.SZ,DEMO17,801000.SI,IND0,19,HOLD_BUFFER,True,-0.17759586840846783,-0.3656355056047201,0.04983191994012178,RISK_ON,0.95,8.022326634835085,481691.28272840317,337183.8979098822,-1.0796817158110243,-0.11700011740699678,0.14117253402126884,0.20015178554167545,0.21944323000365593,109847786.35339125,-1.2181973463203672,0.538417106545985,0.839997507920422,0.7131376973294007,-1.2753738415947973,2022-11-01
2022-10-31,000006.SZ,DEMO05,801002.SI,IND2,20,HOLD_BUFFER,True,-0.022250567669273337,-0.6300899571349212,0.0636738236555892,RISK_ON,0.95,11.539649073076815,424566.167543467,297196.3172804269,-1.231975618110033,0.04879651782881078,-0.01964438839542626,0.09034267194781953,0.17173897908334623,148226459.99632213,-0.3946584495602098,-0.6859251368068449,-0.34345111563639436,1.7469024992708964,-0.447979154705511,2022-11-01
2022-10-31,600046.SH,DEMO46,801000.SI,IND0,21,HOLD_BUFFER,True,-0.12109646986634497,-0.7073580896825823,0.04696952536340203,RISK_ON,0.95,8.796924434909196,1725290.2331830924,1207703.1632281647,0.4595339745768806,0.15500557352805067,0.02800818599631172,0.10775502227987044,0.23281643542995054,118475124.0638545,0.13289923236794296,-0.32313334253817627,-0.1557925383203881,0.13522345392840202,-1.0666034272511193,2022-11-01
2022-10-31,600032.SH,DEMO32,801001.SI,IND1,26,HOLD_BUFFER,True,0.1241740504377356,-1.4334637609849368,0.046155383083787214,RISK_ON,0.95,14.141452692722073,1566235.459041212,1096364.8213288484,0.34284799743027883,0.21523928435164041,0.04383481632526309,0.09516045254599526,0.2369231222519112,221125521.13827205,0.4320898865623302,-0.20264097276470378,-0.29152832315672883,-0.04224430581540659,0.6564889433045145,2022-11-01
2022-11-30,600004.SH,DEMO04,801003.SI,IND3,1,NEW_ENTRY,False,1.2031590350178838,2.3219086280241967,0.05610043404581083,RISK_ON,0.95,6.9940589542367295,247033.45076311583,172923.41553418108,-1.5219271342419263,0.5378461157581076,0.3902452479976186,0.2603802496946397,0.19446150649223248,102751684.57021241,1.77028369653564,1.685314833072772,0.8177327058895155,1.20024213286653,-1.1621155784087798,2022-12-01
2022-11-30,000004.SZ,DEMO03,801001.SI,IND1,2,HOLD_BUFFER,True,1.2376782137884965,1.9685493591816896,0.05422382401041203,RISK_ON,0.95,8.132496405029874,275755.41590336704,193028.7911323569,-1.473344548133958,0.48816916660278853,0.40708943836279676,0.343201945109076,0.2011915448331658,117767938.82718334,1.5427177186213776,1.685314833072772,1.6814791004149074,0.9595671354984914,-0.8347124650547422,2022-12-01
2022-11-30,000050.SZ,DEMO49,801000.SI,IND0,3,HOLD_BUFFER,True,0.8604649403950105,1.873965288844996,0.04063188645888819,RISK_ON,0.95,10.814193602600957,2397200.4958294625,1678040.3470806237,0.914631457861766,0.635376763371452,0.333615868245809,0.345148510373984,0.2684929465545424,139012924.75481263,1.9489956148649932,1.2841519337269107,1.6895993820433348,-1.4472192543560667,-0.4250996798840592,2022-12-01
2022-11-30,000044.SZ,DEMO43,801005.SI,IND5,4,HOLD_BUFFER,True,0.8633984456042998,1.2181886709097498,0.038983907113902524,RISK_ON,0.95,12.131045673644909,2104992.8454942345,1473494.991845964,0.77109122077386,0.6498247014754936,0.3533930255759541,0.3099162837197673,0.2798430359363846,168604604.2209141,1.9489956148649932,1.4291770603562541,1.334343366588852,-1.5494542282961772,0.051539090012091233,2022-12-01
2022-11-30,000038.SZ,DEMO37,801002.SI,IND2,6,HOLD_BUFFER,True,0.9029280562958685,0.671232174083919,0.043706649799258916,RISK_ON,0.95,15.527660659711866,2109116.578195483,1476381.604736838,0.773252346955118,0.42427452928897336,0.36450154639676,0.4285953571067107,0.24960446452707713,214142114.80192387,1.2500216921738956,1.510635412120818,1.6895993820433348,-0.771742365227969,0.6420194734993501,2022-12-01
2022-11-30,600034.SH,DEMO34,801002.SI,IND2,7,HOLD_BUFFER,True,0.8821398671310143,0.5994269786919657,0.04687016725041432,RISK_ON,0.95,35.495531895670865,4265690.347153387,2985983.243007371,1.5510103209219317,0.3394764552600811,0.2857783662551603,0.3248585471572738,0.23275732858239517,449902824.7956909,0.8615687583736181,0.933361389463469,1.4901760394846686,-0.16926668920039012,2.04245455724932,2022-12-01
2022-11-30,000042.SZ,DEMO41,801004.SI,IND4,8,HOLD_BUFFER,True,0.08507270342037548,0.5768483384193294,0.04068035638601963,RISK_ON,0.95,24.727120765414192,3954333.785656377,2768033.649959464,1.4673175310698696,0.26169080481272133,0.14239466598795092,0.19140748582911415,0.268173041944285,387005815.5905565,0.5052391545485998,-0.11806571609636428,0.0984166400786404,-1.435779045945448,2.04245455724932,2022-12-01
2022-11-30,600048.SH,DEMO48,801001.SI,IND1,9,HOLD_BUFFER,True,0.5563508759381677,0.5482175595831004,0.04447465454343364,RISK_ON,0.95,20.996037306979495,4468083.173452933,3127658.221417053,1.5714854301490124,0.3321822385762112,0.30385297357215535,0.2017452790034775,0.24529420253871745,298103921.7298199,0.8281545576022802,1.0659017829672122,0.20622935191729622,-0.6176017437110695,1.4590237013854674,2022-12-01
2022-11-30,000016.SZ,DEMO15,801007.SI,IND7,10,HOLD_BUFFER,True,-0.07743372092529596,0.5395340187016726,0.05994850338843171,RISK_ON,0.95,15.162642097255654,839055.5595845851,587338.8917092095,-0.2445824040466303,0.16994470917971838,-0.010205913331366223,0.03706116328729103,0.1819791037772878,190313109.927553,0.08495791088240594,-1.2370798377953602,-1.3944975152126524,1.5717764759849537,0.35066309909841087,2022-12-01
2022-11-30,600018.SH,DEMO18,801002.SI,IND2,11,HOLD_BUFFER,True,0.8089952163435108,0.5348335445032328,0.05071629028018334,RISK_ON,0.95,13.515472136961568,845329.3989369527,591730.5792558668,-0.2363563921073906,0.35602454210175116,0.2912686227567569,0.2925428192546513,0.2151059326135134,179647798.97297913,0.9373741697115964,0.9736212271681522,1.1531557294960801,0.46197038006178726,0.20822576074052063,2022-12-01
2022-11-30,000048.SZ,DEMO47,801007.SI,IND7,12,HOLD_BUFFER,True,-0.11729465633292174,0.38835008511003466,0.042182358297125494,RISK_ON,0.95,28.892507294831987,5902593.012272033,4131815.1085904227,1.5714854301490124,0.01755041095343901,0.18466182696423394,0.23159101959094008,0.25862411111708566,371355234.7378209,-0.613147711425275,0.19187773384044865,0.5174901960157317,-1.0942967563534585,2.001673177661667,2022-12-01
2022-11-30,000014.SZ,DEMO13,801006.SI,IND6,13,HOLD_BUFFER,True,-0.2948225450221601,0.3804268395603648,0.05238168212003521,RISK_ON,0.95,10.687109303081787,545033.850486041,381523.6953402287,-0.720985580227707,0.09026650240337175,0.058855793189992234,0.07945213576740695,0.20826698337821858,145284952.83309615,-0.28004133629001615,-0.7306530259788664,-1.069164263448386,0.7065401738464201,-0.3161086737690733,2022-12-01
2022-11-30,000046.SZ,DEMO45,801006.SI,IND6,14,HOLD_BUFFER,True,-0.3410869854363151,0.2089204225905157,0.04662151722078094,RISK_ON,0.95,17.91024099707496,3372146.443766498,2360502.5106365485,1.291452584720562,0.048272802824498307,0.06575889087564302,0.12636827077237123,0.23399871067588915,237698236.62976664,-0.47241098606511445,-0.6800328787411092,-0.5798764958794439,-0.21366014090886287,0.899769379983859,2022-12-01
2022-11-30,000026.SZ,DEMO25,801004.SI,IND4,15,HOLD_BUFFER,True,-0.1432987031227371,0.20753946198150458,0.043329998706725055,RISK_ON,0.95,11.696259183897455,973477.3984379629,681434.1789065739,-0.08049421286387318,0.010420504455869173,0.2655436222903196,0.26678375756064976,0.2517741805915011,142107674.69248348,-0.6458092208807727,0.7849807978128972,0.884514806930846,-0.8493342572263449,-0.37072004971404005,2022-12-01
2022-11-30,000018.SZ,DEMO17,801000.SI,IND0,16,HOLD_BUFFER,True,-0.11971555410520235,0.08498498225452829,0.04782110129071857,RISK_ON,0.95,8.269990467009263,496561.969804069,347593.37886284833,-0.8238344986906231,-0.12865163396815915,0.387040961947936,0.23903768353957133,0.22812889341663625,112665097.11089471,-1.2828871356726284,1.6759160710089533,0.5951513584042443,-0.003747777582616803,-0.9441141906568643,2022-12-01
2022-11-30,600046.SH,DEMO46,801000.SI,IND0,20,HOLD_BUFFER,True,-0.27488166740975795,-0.27070516161509717,0.04660508240935884,RISK_ON,0.95,9.572583482668641,1877415.7844801904,1314191.0491361332,0.6447481673170956,0.14165416065303038,0.07265262504272951,0.1914618786142439,0.23408122795692715,107986215.69980295,-0.04463874210604198,-0.629481393821339,0.09898390173404271,-0.21661106709836878,-1.048872007488081,2022-12-01
2022-11-30,600038.SH,DEMO38,801004.SI,IND4,23,HOLD_BUFFER,True,-0.46331304288365516,-0.4209587014912569,0.0494713092534065,RISK_ON,0.95,10.83101479514752,1532463.0378757468,1072724.1265130227,0.4205644479571824,-0.04878954443111272,0.05658012664923895,0.210359959011569,0.2205192278929894,114247576.68786204,-0.9170455368467384,-0.7473404003436273,0.296071738742935,0.26838384145083155,-0.9096655402017785,2022-12-01
2022-11-30,000008.SZ,DEMO07,801003.SI,IND3,25,HOLD_BUFFER,True,-0.29182268744898066,-0.5302623278710629,0.048950747504637404,RISK_ON,0.95,8.846540108482152,353165.96482693206,247216.1753788524,-1.2001281446001795,0.21148597524121393,0.05016532174338062,0.07143740001816345,0.22286431720747457,113183530.1390179,0.2752550002935137,-0.7943799155906759,-1.15274983932729,0.18452037203213184,-0.9327755294090817,2022-12-01
2022-11-30,000006.SZ,DEMO05,801002.SI,IND2,28,HOLD_BUFFER,True,-0.11017091105642372,-1.1817656485482477,0.054014972539861976,RISK_ON,0.95,12.271450738506573,451490.57629505807,316043.40340654063,-0.928907557550293,0.07876765996013235,0.06389819030337218,0.15074617755227182,0.20196946154819578,170221940.5297082,-0.332716578428907,-0.693677323774752,-0.3256396201206194,0.931747813548472,0.07511736457042655,2022-12-01
2022-11-30,600032.SH,DEMO32,801001.SI,IND1,30,HOLD_BUFFER,True,-0.40436219104476545,-1.2341670550459818,0.04228455738059505,RISK_ON,0.95,15.750374830646434,1744431.5014145973,1221102.050990218,0.5636220391540373,0.04347380380508015,0.08986326618703266,0.19708635002996044,0.25799903310381966,210592440.15263283,-0.49439480196832086,-0.5032764307086527,0.157641441671211,-1.0719431468230929,0.6007368889981435,2022-12-01
2022-12-30,600004.SH,DEMO04,801003.SI,IND3,1,HOLD_BUFFER,True,1.2355815071089629,2.376365039707096,0.05936489447015894,RISK_ON,0.95,7.587618331221574,267998.24704075506,187598.77292852852,-1.5568647787331034,0.5975287071603379,0.2962340189597996,0.30536968402045717,0.18114369100840808,108873540.48980352,1.8003765968232808,0.7540127784568124,1.4361986833567322,1.7934837785515905,-1.1947941568437561,2023-01-02
2022-12-30,000044.SZ,DEMO43,801005.SI,IND5,2,HOLD_BUFFER,True,0.8445926112663583,2.166861175835983,0.03821372957608491,RISK_ON,0.95,12.95347164617629,2247701.1358346366,1573390.7950842455,0.8116690127626333,0.7838948865619557,0.33896905891698514,0.31493752129566777,0.28140608676361906,169165854.26077086,2.133102103737006,1.1024068173212167,1.5268865174123112,-1.7414897784719066,-0.03209510423302603,2023-01-02
2022-12-30,000050.SZ,DEMO49,801000.SI,IND0,3,HOLD_BUFFER,True,1.1988093909670594,1.4280079129588157,0.044109058721479404,RISK_ON,0.95,11.976811077506165,2654919.868139613,1858443.907697729,0.9971109883675469,0.7639361984957078,0.3511094769529708,0.4009824769367907,0.24379518430785851,168802182.5350148,2.133102103737006,1.2013806167442853,2.11687093195717,-0.5090289886362181,-0.03777310756081578,2023-01-02
2022-12-30,600034.SH,DEMO34,801002.SI,IND2,4,HOLD_BUFFER,True,1.3565247726109837,1.3785915328307285,0.04637368980256991,RISK_ON,0.95,41.76661989134411,5019320.962069047,3513524.673448332,1.6210049900605885,0.5656996386966462,0.36518023531322696,0.46135799815565615,0.23188959400106418,619652058.060323,1.6589521018589521,1.3160913632400417,2.11687093195717,-0.06123024934072453,2.073886743869115,2023-01-02
2022-12-30,000048.SZ,DEMO47,801007.SI,IND7,5,HOLD_BUFFER,True,0.22885056520438304,0.9812574185469553,0.04091328568676791,RISK_ON,0.95,29.471620190846473,6020902.8459756365,4214631.992182945,1.6210049900605885,0.24879153409287902,0.2655200777918929,0.20870618663074558,0.2628382423982908,427508486.24141634,0.2508503003621174,0.5036197982782243,0.5199829327792748,-1.2252855694090283,2.073886743869115,2023-01-02
2022-12-30,000038.SZ,DEMO37,801002.SI,IND2,6,HOLD_BUFFER,True,1.0059582760092713,0.8288474089556436,0.04450036005015105,RISK_ON,0.95,14.368613729738763,1951683.6494056666,1366178.5545839667,0.6543941062108557,0.5274104850078882,0.47732634995336665,0.2440669026793656,0.24165144031486824,220561215.73952404,1.4888238359556878,1.877464376833772,0.8551461109211307,-0.4283974674183667,0.6678463490352997,2023-01-02
2022-12-30,600000.SH,DEMO00,801001.SI,IND1,7,NEW_ENTRY,False,0.07079662405220935,0.660992841122546,0.05672467727349904,RISK_ON,0.95,7.483409674394049,224502.29023182148,157151.60316227502,-1.582490670977075,0.16798569512529227,0.20232707281642792,0.10561062080184658,0.1895749190215868,103851282.79114595,-0.10819020939065677,-0.011556185023479305,-0.4571985656959298,1.5303294819474378,-1.2651167719146301,2023-01-02
2022-12-30,000026.SZ,DEMO25,801004.SI,IND4,8,HOLD_BUFFER,True,0.17830606990598502,0.6450789523434005,0.0455830275337618,RISK_ON,0.95,11.211902878114179,933164.5164252194,653215.1614976535,-0.16738380611126089,0.1740931665809684,0.34876592816779595,0.1875075088575664,0.23591184444000385,149885886.89345175,-0.08105318943315001,1.1822750203212837,0.31905328516991477,-0.2125170506898383,-0.35134900494188764,2023-01-02
2022-12-30,000014.SZ,DEMO13,801006.SI,IND6,9,HOLD_BUFFER,True,-0.24196223352064772,0.62715323067737,0.05852211311173356,RISK_ON,0.95,10.475190084635331,534226.1433365918,373958.3003356142,-0.7885760173929307,0.023353701786708703,0.1037535992085743,0.06007312193182468,0.18375235494517977,151285769.9578428,-0.7508262525072291,-0.815168645185916,-0.8888214102368097,1.7493305382322595,-0.3268221221686478,2023-01-02
2022-12-30,600048.SH,DEMO48,801001.SI,IND1,10,HOLD_BUFFER,True,0.17244500834313398,0.40126150548382533,0.042317725064828476,RISK_ON,0.95,20.51648863283143,4366032.327834537,3056222.6294841757,1.5511211538704017,0.3432159801878585,0.22526561266607747,0.12895150146573364,0.25411517476838197,267355309.0514298,0.6704016804630504,0.17544844985876254,-0.2359642520813026,-0.8971893904876603,1.175472461190413,2023-01-02
2022-12-30,600002.SH,DEMO02,801002.SI,IND2,11,NEW_ENTRY,False,0.5943841724299027,0.3036097780747185,0.05009603954803215,RISK_ON,0.95,10.382076718884441,337954.3954604454,236568.07682231173,-1.2985586153536584,0.3271229656876973,0.3478337007685355,0.23602171268728145,0.2146592065494256,124371076.17085719,0.5988964006043216,1.1746751100580946,0.778890544071341,0.5868472990705786,-0.8436763121804559,2023-01-02
2022-12-30,000010.SZ,DEMO09,801004.SI,IND4,12,NEW_ENTRY,False,-0.114551724983784,0.24364300903888603,0.06163496216487592,RISK_ON,0.95,7.3273864183048945,317400.1285740127,222180.0900018089,-1.3684421737393984,0.00571819088000769,0.14853346401476863,0.16829605263344183,0.1744720159295789,111345245.77323957,-0.829185228870712,-0.4501043332006674,0.1369593276845143,1.7934837785515905,-1.1355668310189657,2023-01-02
2022-12-30,600018.SH,DEMO18,801002.SI,IND2,13,HOLD_BUFFER,True,0.5693660533990333,0.10361957248186884,0.04498856433118269,RISK_ON,0.95,13.56819336176238,848626.8643026064,594038.8050118245,-0.27314500844886264,0.29728429969657855,0.4119753334379428,0.2520745758470113,0.23902910129531862,166711535.16854873,0.46631576058285723,1.6975847057304032,0.931046078124825,-0.3297648018638033,-0.07065355297010391,2023-01-02
2022-12-30,600028.SH,DEMO28,801007.SI,IND7,14,NEW_ENTRY,False,-0.3901525365168011,0.06393982146003878,0.04463371132554923,RISK_ON,0.95,7.702443271164175,724579.9524284563,507205.96669991943,-0.44914371402341285,0.25063787978309215,0.07341657762448439,0.10886805943287903,0.24092946298403967,106972553.82064936,0.25905407506780265,-1.0624888182192531,-0.4263232439779608,-0.4012421118069396,-1.2412679018859936,2023-01-02
2022-12-30,600032.SH,DEMO32,801001.SI,IND1,17,HOLD_BUFFER,True,-0.15105270218319944,-0.07390241391636514,0.045350686159146315,RISK_ON,0.95,14.541185763112619,1610507.8631994708,1127355.5042396293,0.44040036880585015,0.18571335373687825,0.1818895014174875,0.08394219043105733,0.23712047184715965,203745582.56398726,-0.02942179777648953,-0.17817187208941052,-0.6625807185469512,-0.25797652101055657,0.45861713440607976,2023-01-02
2022-12-30,600038.SH,DEMO38,801004.SI,IND4,19,HOLD_BUFFER,True,-0.14738660743759796,-0.07908552287181304,0.044604472350387746,RISK_ON,0.95,10.854973796886087,1535852.9588834445,1075097.071218411,0.3875390252485811,0.12944582488477896,0.21222280800714932,0.17950184822281368,0.24108739626320777,159671884.5457803,-0.2794324715062718,0.0691180147451899,0.2431723935675066,-0.4071823736068035,-0.18448229673206093,2023-01-02
2022-12-30,000018.SZ,DEMO17,801000.SI,IND0,21,HOLD_BUFFER,True,0.18977329187611436,-0.308183069466512,0.04664906988344963,RISK_ON,0.95,9.313645628631416,559227.0315013765,391458.92205096356,-0.7376384967320841,-0.06467054672660344,0.46100771296330434,0.357710043685592,0.2305206969295743,129386378.63695487,-1.1419399574153821,1.877464376833772,1.9323017958144626,-0.009742639987273467,-0.7393733976997098,2023-01-02
2022-12-30,000042.SZ,DEMO41,801004.SI,IND4,22,HOLD_BUFFER,True,-0.22942206064103315,-0.3823233300592298,0.041378761672523856,RISK_ON,0.95,22.789340729949323,3644446.1470548445,2551112.302938391,1.3499269580531073,0.2446942903171323,0.13006743495744244,0.06968885349371368,0.2598815350192021,304359957.80302304,0.23264522369166085,-0.6006471770008542,-0.7976796147479867,-1.1140764816860942,1.5174878501647326,2023-01-02
