signal_date,date,attempt,symbol,side,status,reason,shares,price,notional,commission,stamp_duty,transfer_fee,fees
2022-07-29,2022-08-01,1,000044.SZ,BUY,FILLED,,500.0,9.245005132393228,4622.502566196614,5.0,0.0,0.046225025661966145,5.0462250256619665
2022-07-29,2022-08-01,1,000046.SZ,BUY,FILLED,,400.0,15.831632984434098,6332.653193773639,5.0,0.0,0.0633265319377364,5.0633265319377365
2022-07-29,2022-08-01,1,000048.SZ,BUY,FILLED,,1800.0,23.89579722403878,43012.435003269806,10.753108750817452,0.0,0.4301243500326981,11.183233100850149
2022-07-29,2022-08-01,1,000050.SZ,BUY,FILLED,,800.0,7.871124110815844,6296.899288652675,5.0,0.0,0.06296899288652676,5.0629689928865265
2022-07-29,2022-08-01,1,600002.SH,BUY,FILLED,,1800.0,7.681892029442183,13827.40565299593,5.0,0.0,0.1382740565299593,5.138274056529959
2022-07-29,2022-08-01,1,600006.SH,BUY,FILLED,,1100.0,11.010860694029763,12111.94676343274,5.0,0.0,0.1211194676343274,5.121119467634327
2022-07-29,2022-08-01,1,600018.SH,BUY,FILLED,,500.0,9.8998665871175,4949.93329355875,5.0,0.0,0.0494993329355875,5.0494993329355875
2022-07-29,2022-08-01,1,600028.SH,BUY,FILLED,,7400.0,7.622355274565615,56405.429031785556,14.10135725794639,0.0,0.5640542903178556,14.665411548264245
2022-07-29,2022-08-01,1,600032.SH,BUY,FILLED,,300.0,13.152995793057276,3945.8987379171826,5.0,0.0,0.03945898737917183,5.039458987379172
2022-07-29,2022-08-01,1,600048.SH,BUY,FILLED,,500.0,17.000981844419044,8500.490922209523,5.0,0.0,0.08500490922209523,5.0850049092220955
2022-08-31,2022-09-01,1,000008.SZ,SELL,FILLED,,6900.0,7.915925573409595,54619.886456526205,13.65497161413155,27.3099432282631,0.5461988645652621,41.51111370695991
2022-08-31,2022-09-01,1,000016.SZ,SELL,FILLED,,4200.0,14.133026568809422,59358.71158899957,14.839677897249892,29.679355794499784,0.5935871158899957,45.11262080763967
2022-08-31,2022-09-01,1,000020.SZ,SELL,FILLED,,8300.0,6.801441928037007,56451.96800270716,14.11299200067679,28.22598400135358,0.5645196800270716,42.90349568205744
2022-08-31,2022-09-01,1,000022.SZ,SELL,FILLED,,4700.0,9.472481060384045,44520.660983805006,11.130165245951252,22.260330491902504,0.4452066098380501,33.83570234769181
2022-08-31,2022-09-01,1,000038.SZ,SELL,FILLED,,3300.0,10.691778058031652,35282.86759150445,8.820716897876114,17.641433795752228,0.3528286759150445,26.814979369543387
2022-08-31,2022-09-01,1,000042.SZ,SELL,FILLED,,1600.0,23.25794748002667,37212.71596804267,9.303178992010668,18.606357984021336,0.37212715968042676,28.281664135712433
2022-08-31,2022-09-01,1,000044.SZ,SELL,FILLED,,3400.0,10.016319695623233,34055.486965118995,8.513871741279749,17.027743482559497,0.34055486965119,25.882170093490437
2022-08-31,2022-09-01,1,000046.SZ,SELL,FILLED,,3200.0,15.373550063373555,49195.360202795375,12.298840050698844,24.59768010139769,0.4919536020279538,37.38847375412449
2022-08-31,2022-09-01,1,000048.SZ,SELL,FILLED,,1100.0,24.629299916462294,27092.229908108522,6.77305747702713,13.54611495405426,0.2709222990810852,20.590094730162477
2022-08-31,2022-09-01,1,000050.SZ,SELL,FILLED,,3700.0,8.803046784869439,32571.273104016924,8.142818276004231,16.285636552008462,0.3257127310401693,24.754167559052863
2022-08-31,2022-09-01,1,600002.SH,SELL,FILLED,,6100.0,8.386777011351263,51159.33976924271,12.789834942310678,25.579669884621357,0.5115933976924272,38.88109822462446
2022-08-31,2022-09-01,1,600006.SH,SELL,FILLED,,5600.0,10.517244353274242,58896.56837833575,14.724142094583938,29.448284189167875,0.5889656837833576,44.76139196753517
2022-08-31,2022-09-01,1,600018.SH,SELL,FILLED,,4400.0,10.717563791350234,47157.280681941025,11.789320170485256,23.578640340970512,0.4715728068194103,35.83953331827518
2022-08-31,2022-09-01,1,600028.SH,SELL,FILLED,,4800.0,6.808311792539172,32679.896604188027,8.169974151047008,16.339948302094015,0.3267989660418803,24.836721419182904
2022-08-31,2022-09-01,1,600032.SH,SELL,FILLED,,2100.0,12.799838264947175,26879.660356389068,6.719915089097267,13.439830178194534,0.2687966035638907,20.428541870855693
2022-08-31,2022-09-01,1,600034.SH,SELL,FILLED,,1000.0,28.341992150581586,28341.992150581587,7.085498037645397,14.170996075290795,0.2834199215058159,21.539914034442006
2022-08-31,2022-09-01,1,600048.SH,SELL,FILLED,,1600.0,17.77843548398642,28445.496774378273,7.1113741935945685,14.222748387189137,0.28445496774378276,21.618577548527487
2022-08-31,2022-09-01,1,000006.SZ,BUY,FILLED,,2000.0,10.542977931393805,21085.95586278761,5.271488965696903,0.0,0.21085955862787611,5.482348524324779
2022-08-31,2022-09-01,1,000026.SZ,BUY,FILLED,,1900.0,9.4500280602374,17955.053314451063,5.0,0.0,0.17955053314451064,5.179550533144511
2022-08-31,2022-09-01,1,600008.SH,BUY,FILLED,,3200.0,6.432380970167258,20583.619104535224,5.145904776133806,0.0,0.20583619104535225,5.3517409671791585
2022-08-31,2022-09-01,1,600038.SH,BUY,FILLED,,1800.0,9.245037731808928,16641.06791725607,5.0,0.0,0.16641067917256072,5.166410679172561
2022-08-31,2022-09-01,1,600046.SH,BUY,FILLED,,2000.0,8.393998697221008,16787.997394442016,5.0,0.0,0.16787997394442017,5.16787997394442
2022-09-30,2022-10-03,1,000006.SZ,SELL,FILLED,,100.0,10.506714032637639,1050.671403263764,5.0,0.525335701631882,0.010506714032637641,5.535842415664519
2022-09-30,2022-10-03,1,000026.SZ,SELL,FILLED,,200.0,9.996395829901445,1999.279165980289,5.0,0.9996395829901445,0.019992791659802892,6.019632374649947
2022-09-30,2022-10-03,1,000038.SZ,SELL,FILLED,,100.0,10.976889577046462,1097.688957704646,5.0,0.548844478852323,0.010976889577046461,5.559821368429369
2022-09-30,2022-10-03,1,000044.SZ,SELL,FILLED,,100.0,10.681863191968356,1068.1863191968355,5.0,0.5340931595984177,0.010681863191968356,5.544775022790386
2022-09-30,2022-10-03,1,000048.SZ,SELL,FILLED,,100.0,23.682435982685732,2368.2435982685734,5.0,1.1841217991342867,0.023682435982685737,6.207804235116972
2022-09-30,2022-10-03,1,600002.SH,SELL,FILLED,,300.0,8.90748837829175,2672.246513487525,5.0,1.3361232567437626,0.026722465134875254,6.362845721878638
2022-09-30,2022-10-03,1,600008.SH,SELL,FILLED,,3200.0,5.898989590543938,18876.7666897406,5.0,9.438383344870301,0.18876766689740604,14.627151011767706
2022-09-30,2022-10-03,1,600018.SH,SELL,FILLED,,300.0,11.67448964166589,3502.346892499767,5.0,1.7511734462498836,0.03502346892499767,6.786196915174881
2022-09-30,2022-10-03,1,600028.SH,SELL,FILLED,,2600.0,6.712027990055177,17451.27277414346,5.0,8.72563638707173,0.17451272774143461,13.900149114813166
2022-09-30,2022-10-03,1,600034.SH,SELL,FILLED,,100.0,28.89875106078483,2889.875106078483,5.0,1.4449375530392414,0.028898751060784832,6.473836304100026
2022-09-30,2022-10-03,1,600048.SH,SELL,FILLED,,100.0,20.531727580080023,2053.1727580080023,5.0,1.0265863790040013,0.020531727580080025,6.047118106584081
2022-09-30,2022-10-03,1,000016.SZ,BUY,FILLED,,1000.0,14.374317232951903,14374.317232951902,5.0,0.0,0.14374317232951903,5.143743172329519
2022-09-30,2022-10-03,1,000018.SZ,BUY,FILLED,,2400.0,7.062253101829263,16949.407444390232,5.0,0.0,0.16949407444390233,5.169494074443902
2022-09-30,2022-10-03,1,600030.SH,BUY,FILLED,,3100.0,6.108831284720059,18937.376982632184,5.0,0.0,0.18937376982632187,5.189373769826322
2022-09-30,2022-10-03,1,600038.SH,BUY,FILLED,,200.0,9.328758269158104,1865.7516538316208,5.0,0.0,0.01865751653831621,5.018657516538316
2022-09-30,2022-10-03,1,600046.SH,BUY,FILLED,,300.0,7.955437406634665,2386.6312219904,5.0,0.0,0.023866312219904,5.023866312219904
2022-10-31,2022-11-01,1,600002.SH,SELL,FILLED,,2300.0,9.940376466541252,22862.86587304488,5.7157164682612205,11.431432936522441,0.22862865873044882,17.37577806351411
2022-10-31,2022-11-01,1,600030.SH,SELL,FILLED,,3100.0,6.203503907004376,19230.862111713566,5.0,9.615431055856783,0.19230862111713568,14.807739676973918
2022-10-31,2022-11-01,1,000004.SZ,BUY,FILLED,,6600.0,7.599550327322804,50157.032160330506,12.539258040082627,0.0,0.5015703216033051,13.040828361685932
2022-10-31,2022-11-01,1,000006.SZ,BUY,FILLED,,3400.0,11.610328200684414,39475.11588232701,9.868778970581753,0.0,0.3947511588232701,10.263530129405023
2022-10-31,2022-11-01,1,000008.SZ,BUY,FILLED,,6100.0,9.15095332720029,55820.81529592176,13.95520382398044,0.0,0.5582081529592177,14.513411976939658
2022-10-31,2022-11-01,1,000016.SZ,BUY,FILLED,,1900.0,15.472025673861008,29396.848780335917,7.34921219508398,0.0,0.2939684878033592,7.643180682887339
2022-10-31,2022-11-01,1,000018.SZ,BUY,FILLED,,3600.0,8.046845369450201,28968.643330020725,7.242160832505181,0.0,0.28968643330020727,7.531847265805388
2022-10-31,2022-11-01,1,000026.SZ,BUY,FILLED,,2400.0,10.105261690417747,24252.628057002592,6.063157014250648,0.0,0.24252628057002593,6.305683294820674
2022-10-31,2022-11-01,1,000038.SZ,BUY,FILLED,,1500.0,13.693865438868823,20540.798158303234,5.135199539575809,0.0,0.20540798158303236,5.340607521158842
2022-10-31,2022-11-01,1,000040.SZ,BUY,FILLED,,2100.0,21.421253194658867,44984.63170878362,11.246157927195906,0.0,0.44984631708783623,11.696004244283742
2022-10-31,2022-11-01,1,000042.SZ,BUY,FILLED,,1000.0,22.03567478421086,22035.67478421086,5.5089186960527154,0.0,0.22035674784210862,5.729275443894824
2022-10-31,2022-11-01,1,000044.SZ,BUY,FILLED,,2100.0,11.176080837601225,23469.76975896257,5.867442439740643,0.0,0.23469769758962572,6.102140137330268
2022-10-31,2022-11-01,1,000046.SZ,BUY,FILLED,,2800.0,16.698619545914983,46756.134728561956,11.689033682140488,0.0,0.4675613472856196,12.156595029426107
2022-10-31,2022-11-01,1,000048.SZ,BUY,FILLED,,1000.0,24.376152457282643,24376.152457282642,6.094038114320661,0.0,0.24376152457282643,6.337799638893487
2022-10-31,2022-11-01,1,000050.SZ,BUY,FILLED,,2500.0,9.77828744047931,24445.718601198278,6.11142965029957,0.0,0.2444571860119828,6.355886836311552
2022-10-31,2022-11-01,1,600006.SH,BUY,FILLED,,4700.0,11.153601391642153,52421.92654071812,13.105481635179531,0.0,0.5242192654071812,13.629700900586712
2022-10-31,2022-11-01,1,600018.SH,BUY,FILLED,,2300.0,12.827944127324008,29504.27149284522,7.376067873211305,0.0,0.2950427149284522,7.671110588139757
2022-10-31,2022-11-01,1,600032.SH,BUY,FILLED,,1900.0,14.149784149054975,26884.58988320445,6.721147470801113,0.0,0.2688458988320445,6.989993369633157
2022-10-31,2022-11-01,1,600034.SH,BUY,FILLED,,700.0,31.791093390473605,22253.765373331524,5.563441343332881,0.0,0.22253765373331524,5.785978997066197
2022-10-31,2022-11-01,1,600038.SH,BUY,FILLED,,3500.0,9.357028585632824,32749.60004971488,8.187400012428721,0.0,0.32749600049714883,8.51489601292587
2022-10-31,2022-11-01,1,600046.SH,BUY,FILLED,,2900.0,8.80903522449507,25546.2021510357,6.386550537758925,0.0,0.255462021510357,6.642012559269282
2022-10-31,2022-11-01,1,600048.SH,BUY,FILLED,,1000.0,20.608463042814744,20608.463042814743,5.152115760703686,0.0,0.20608463042814745,5.358200391131834
2022-11-30,2022-12-01,1,000006.SZ,SELL,FILLED,,700.0,12.250241037835146,8575.168726484602,5.0,4.287584363242301,0.08575168726484603,9.373336050507147
2022-11-30,2022-12-01,1,000008.SZ,SELL,FILLED,,400.0,8.860460442268172,3544.184176907269,5.0,1.7720920884536344,0.03544184176907269,6.807533930222707
2022-11-30,2022-12-01,1,000026.SZ,SELL,FILLED,,300.0,11.723499036319582,3517.049710895875,5.0,1.7585248554479374,0.035170497108958754,6.793695352556896
2022-11-30,2022-12-01,1,000038.SZ,SELL,FILLED,,100.0,15.517210549333686,1551.7210549333686,5.0,0.7758605274666843,0.015517210549333686,5.791377738016018
2022-11-30,2022-12-01,1,000042.SZ,SELL,FILLED,,200.0,24.7511664311815,4950.2332862363,5.0,2.47511664311815,0.049502332862363004,7.5246189759805135
2022-11-30,2022-12-01,1,000044.SZ,SELL,FILLED,,100.0,12.078037596125794,1207.8037596125794,5.0,0.6039018798062897,0.012078037596125794,5.615979917402416
2022-11-30,2022-12-01,1,000046.SZ,SELL,FILLED,,2800.0,17.904391573383116,50132.29640547273,12.533074101368182,25.066148202736365,0.5013229640547273,38.10054526815927
2022-11-30,2022-12-01,1,000048.SZ,SELL,FILLED,,100.0,28.874451100545773,2887.4451100545775,5.0,1.4437225550272887,0.02887445110054578,6.472597006127835
2022-11-30,2022-12-01,1,000050.SZ,SELL,FILLED,,500.0,10.807837774493308,5403.918887246654,5.0,2.701959443623327,0.054039188872466545,7.7559986324957935
2022-11-30,2022-12-01,1,600006.SH,SELL,FILLED,,4700.0,11.73897781897044,55173.19574916107,13.793298937290267,27.586597874580534,0.5517319574916107,41.93162876936241
2022-11-30,2022-12-01,1,600032.SH,SELL,FILLED,,3100.0,15.67206573661347,48583.40378350176,12.14585094587544,24.29170189175088,0.4858340378350176,36.92338687546134
2022-11-30,2022-12-01,1,600038.SH,SELL,FILLED,,5500.0,10.78731955411833,59330.257547650814,14.832564386912704,29.66512877382541,0.5933025754765082,45.09099573621462
2022-11-30,2022-12-01,1,600046.SH,SELL,FILLED,,200.0,9.58238186826201,1916.476373652402,5.0,0.958238186826201,0.01916476373652402,5.977402950562725
2022-11-30,2022-12-01,1,000004.SZ,BUY,FILLED,,200.0,8.15668007324846,1631.3360146496918,5.0,0.0,0.01631336014649692,5.016313360146497
2022-11-30,2022-12-01,1,000016.SZ,BUY,FILLED,,1100.0,15.115891830672195,16627.481013739416,5.0,0.0,0.16627481013739417,5.166274810137394
2022-11-30,2022-12-01,1,000020.SZ,BUY,FILLED,,7700.0,7.295924452684535,56178.61828567091,14.044654571417729,0.0,0.5617861828567092,14.606440754274438
2022-11-30,2022-12-01,1,600000.SH,BUY,FILLED,,9100.0,7.622723533608493,69366.78415583729,17.341696038959324,0.0,0.6936678415583729,18.035363880517696
2022-11-30,2022-12-01,1,600002.SH,BUY,FILLED,,5000.0,10.750691480295789,53753.45740147895,13.438364350369737,0.0,0.5375345740147895,13.975898924384527
2022-11-30,2022-12-01,1,600004.SH,BUY,FILLED,,8200.0,6.966738961517616,57127.259484444454,14.281814871111115,0.0,0.5712725948444446,14.853087465955559
2022-11-30,2022-12-01,1,600018.SH,BUY,FILLED,,100.0,13.497828859941215,1349.7828859941214,5.0,0.0,0.013497828859941215,5.013497828859941
2022-11-30,2022-12-01,1,600048.SH,BUY,FILLED,,200.0,21.012788453502136,4202.557690700427,5.0,0.0,0.04202557690700427,5.042025576907005
2022-12-30,2023-01-02,1,000004.SZ,SELL,FILLED,,6800.0,7.265037773064174,49402.256856836386,12.350564214209097,24.701128428418194,0.4940225685683639,37.545715211195656
2022-12-30,2023-01-02,1,000008.SZ,SELL,FILLED,,5700.0,8.211956552465889,46808.15234905556,11.70203808726389,23.40407617452778,0.46808152349055565,35.57419578528223
2022-12-30,2023-01-02,1,000016.SZ,SELL,FILLED,,4000.0,13.961515952718456,55846.06381087382,13.961515952718456,27.92303190543691,0.5584606381087382,42.443008496264106
2022-12-30,2023-01-02,1,000018.SZ,SELL,FILLED,,700.0,9.317354102062186,6522.147871443531,5.0,3.2610739357217655,0.06522147871443532,8.326295414436201
2022-12-30,2023-01-02,1,000020.SZ,SELL,FILLED,,7700.0,7.195688921944632,55406.80469897367,13.851701174743418,27.703402349486836,0.5540680469897368,42.10917157121999
2022-12-30,2023-01-02,1,000040.SZ,SELL,FILLED,,2100.0,22.7041265859198,47678.66583043158,11.919666457607894,23.83933291521579,0.4767866583043158,36.235786031128
2022-12-30,2023-01-02,1,000044.SZ,SELL,FILLED,,300.0,12.912781581510085,3873.8344744530255,5.0,1.9369172372265127,0.03873834474453026,6.975655581971043
2022-12-30,2023-01-02,1,600000.SH,SELL,FILLED,,1100.0,7.482390545762581,8230.629600338838,5.0,4.115314800169419,0.08230629600338839,9.197621096172808
2022-12-30,2023-01-02,1,600018.SH,SELL,FILLED,,300.0,13.524372790109506,4057.311837032852,5.0,2.028655918516426,0.04057311837032852,7.069229036886755
2022-12-30,2023-01-02,1,600034.SH,SELL,FILLED,,200.0,41.808864769535255,8361.772953907051,5.0,4.180886476953526,0.08361772953907053,9.264504206492596
2022-12-30,2023-01-02,1,600046.SH,SELL,FILLED,,100.0,9.113524750377339,911.3524750377339,5.0,0.455676237518867,0.00911352475037734,5.464789762269245
2022-12-30,2023-01-02,1,000002.SZ,BUY,PARTIAL,,7100.0,8.111935120806638,57594.739357727136,14.398684839431784,0.0,0.5759473935772714,14.974632233009055
2022-12-30,2023-01-02,1,000010.SZ,BUY,FILLED,,8800.0,7.301291307632904,64251.36350716955,16.06284087679239,0.0,0.6425136350716956,16.705354511864083
2022-12-30,2023-01-02,1,000014.SZ,BUY,FILLED,,5800.0,10.521989851014938,61027.54113588664,15.25688528397166,0.0,0.6102754113588664,15.867160695330528
2022-12-30,2023-01-02,1,000026.SZ,BUY,FILLED,,400.0,11.243640136115761,4497.456054446305,5.0,0.0,0.04497456054446305,5.044974560544463
2022-12-30,2023-01-02,1,000038.SZ,BUY,FILLED,,300.0,14.41011717231927,4323.035151695781,5.0,0.0,0.04323035151695781,5.043230351516958
2022-12-30,2023-01-02,1,000042.SZ,BUY,FILLED,,100.0,22.79634126467987,2279.6341264679872,5.0,0.0,0.022796341264679873,5.02279634126468
2022-12-30,2023-01-02,1,600032.SH,BUY,FILLED,,3200.0,14.62379571591742,46796.14629093574,11.699036572733936,0.0,0.4679614629093575,12.166998035643294
2022-12-30,2023-01-02,1,600038.SH,BUY,FILLED,,4200.0,10.855278959109864,45592.17162826143,11.398042907065358,0.0,0.45592171628261435,11.853964623347972
2023-01-31,2023-02-01,1,000002.SZ,SELL,FILLED,,200.0,9.178753529755111,1835.7507059510222,5.0,0.9178753529755111,0.018357507059510222,5.936232860035021
2023-01-31,2023-02-01,1,000006.SZ,SELL,FILLED,,4600.0,11.204230924526028,51539.46225281973,12.884865563204933,25.769731126409866,0.5153946225281973,39.169991312143
2023-01-31,2023-02-01,1,000010.SZ,SELL,FILLED,,8800.0,8.051456931506964,70852.82099726128,17.713205249315322,35.426410498630645,0.7085282099726129,53.84814395791858
2023-01-31,2023-02-01,1,000042.SZ,SELL,FILLED,,1800.0,21.828115351441,39290.6076325938,9.82265190814845,19.6453038162969,0.392906076325938,29.860861800771286
2023-01-31,2023-02-01,1,000044.SZ,SELL,FILLED,,200.0,14.296678036497642,2859.3356072995284,5.0,1.4296678036497643,0.028593356072995287,6.45826115972276
2023-01-31,2023-02-01,1,000048.SZ,SELL,FILLED,,300.0,34.391086213471034,10317.32586404131,5.0,5.158662932020655,0.1031732586404131,10.261836190661068
2023-01-31,2023-02-01,1,600000.SH,SELL,FILLED,,8000.0,7.293997407859316,58351.97926287453,14.587994815718632,29.175989631437265,0.5835197926287453,44.34750423978464
2023-01-31,2023-02-01,1,600002.SH,SELL,FILLED,,100.0,10.819782304656039,1081.978230465604,5.0,0.540989115232802,0.01081978230465604,5.551808897537458
2023-01-31,2023-02-01,1,600004.SH,SELL,FILLED,,8200.0,7.128926065385067,58457.19373615755,14.614298434039387,29.228596868078775,0.5845719373615755,44.42746723947974
2023-01-31,2023-02-01,1,600032.SH,SELL,FILLED,,3200.0,14.984189292264531,47949.4057352465,11.987351433811625,23.97470286762325,0.4794940573524651,36.441548358787344
2023-01-31,2023-02-01,1,600034.SH,SELL,FILLED,,100.0,41.33001291929135,4133.001291929135,5.0,2.0665006459645676,0.04133001291929135,7.107830658883859
2023-01-31,2023-02-01,1,600046.SH,SELL,FILLED,,4900.0,9.078536570514554,44484.82919552131,11.121207298880329,22.242414597760657,0.4448482919552132,33.808470188596196
2023-01-31,2023-02-01,1,000004.SZ,BUY,PARTIAL,,7600.0,7.325555630579326,55674.22279240288,13.91855569810072,0.0,0.5567422279240288,14.475297926024748
2023-01-31,2023-02-01,1,000012.SZ,BUY,FILLED,,7500.0,7.102896513542253,53271.723851566894,13.317930962891724,0.0,0.532717238515669,13.850648201407394
2023-01-31,2023-02-01,1,000014.SZ,BUY,FILLED,,200.0,10.984158743084567,2196.8317486169135,5.0,0.0,0.021968317486169137,5.021968317486169
2023-01-31,2023-02-01,1,000022.SZ,BUY,FILLED,,3600.0,11.92307494781919,42923.069812149086,10.730767453037272,0.0,0.4292306981214909,11.159998151158764
2023-01-31,2023-02-01,1,000026.SZ,BUY,FILLED,,800.0,10.123971205112408,8099.1769640899265,5.0,0.0,0.08099176964089927,5.0809917696408995
2023-01-31,2023-02-01,1,000032.SZ,BUY,FILLED,,3800.0,13.996818247543423,53187.909340665006,13.296977335166252,0.0,0.5318790934066501,13.828856428572902
2023-01-31,2023-02-01,1,000050.SZ,BUY,FILLED,,100.0,11.77417695310349,1177.417695310349,5.0,0.0,0.011774176953103491,5.011774176953104
2023-01-31,2023-02-01,1,600006.SH,BUY,FILLED,,4200.0,12.777051274523206,53663.61535299747,13.415903838249367,0.0,0.5366361535299747,13.952539991779341
